# Fix print output for fix defprint
-0.3307 -0.00295217045915387 -0.00356214435940628 -5.42458842629162 652.532855931873 564810301.673761
-0.3308 -0.00309323338289413 -0.00298848568108594 -5.42446309589692 652.457791758868 564809556.00859
-0.3309 -0.00318339169506089 -0.00278088418348401 -5.42460260856268 652.382727585863 564809323.805851
-0.331 -0.00304182792063021 -0.00358196081578132 -5.42518227592505 652.307663412858 564807738.271081
-0.3311 -0.00265917254844906 -0.00306579211465209 -5.42508746573534 652.232599239853 564808845.680117
-0.3312 -0.00249522713343497 -0.00360259769876783 -5.42527872526858 652.157535066848 564808358.702303
-0.3313 -0.00332173195167446 -0.00321523596526135 -5.42597481054881 652.082470893843 564807329.492769
-0.3314 -0.00284230861494117 -0.00346687049696729 -5.42587633392422 652.007406720838 564807696.274998
-0.3315 -0.00327476298220254 -0.00321797340110735 -5.42673562113813 651.932342547833 564806783.788937
-0.3316 -0.00308035569218249 -0.00315067485065646 -5.42668802373955 651.857278374828 564806872.754026
-0.3317 -0.00376232146506671 -0.00292914430824524 -5.42691426953402 651.782214201823 564806231.26585
-0.3318 -0.00314870056239979 -0.00309969761604192 -5.42715748803721 651.707150028818 564806991.282532
-0.3319 -0.00336562885727037 -0.00335095436234614 -5.42770325188337 651.632085855814 564804782.679412
-0.332 -0.00252050927221932 -0.00305330612000455 -5.42779051899818 651.557021682808 564805871.777349
-0.3321 -0.00312195294123921 -0.00371824453905971 -5.42831418602607 651.481957509804 564804941.52091
-0.3322 -0.0022890714928516 -0.00285573638225894 -5.42896121694449 651.406893336799 564805723.263218
-0.3323 -0.00336477074513524 -0.00326638871734975 -5.42917788563906 651.331829163794 564802521.433091
-0.3324 -0.00236990135459669 -0.00308007822629432 -5.42845319836584 651.256764990789 564805912.020049
-0.3325 -0.0031943647852298 -0.00295118877822228 -5.42965220759477 651.181700817784 564803447.060287
-0.3326 -0.0026296900171395 -0.00356745605910638 -5.43005677055714 651.106636644779 564803595.204555
-0.3327 -0.00282355091333724 -0.00292888040530463 -5.43046294897111 651.031572471774 564803156.64276
-0.3328 -0.00248854655727814 -0.00353584456487195 -5.43124312308827 650.956508298769 564802721.636393
-0.3329 -0.00315731128799381 -0.00292033238293585 -5.43170668549422 650.881444125764 564800939.949333
-0.333 -0.00340602177804798 -0.00316461784792935 -5.43272602795582 650.806379952759 564798722.225567
-0.3331 -0.00261240717203917 -0.00349708906856091 -5.43233906977808 650.731315779754 564799639.863404
-0.3332 -0.00342688842812047 -0.002946336686876 -5.43301251895073 650.656251606749 564800022.520368
-0.3333 -0.00267863776959058 -0.00301327380598307 -5.43361142514578 650.581187433744 564799427.731807
-0.3334 -0.00355517281507841 -0.00302880070156824 -5.43366245445916 650.50612326074 564798809.66074
-0.3335 -0.00239209151595313 -0.00339574843624217 -5.43288282660292 650.431059087735 564800782.992254
-0.3336 -0.00319787851402861 -0.00339781684765526 -5.43422117022502 650.35599491473 564798508.525562
-0.3337 -0.00321213703472819 -0.00269389589100345 -5.43488818766804 650.280930741725 564799031.540742
-0.3338 -0.00297131596802052 -0.00324996089693351 -5.43576670983167 650.20586656872 564798340.159604
-0.3339 -0.00321913493245504 -0.00285157554584041 -5.43536169558972 650.130802395715 564799014.150417
-0.334 -0.00274352392431074 -0.00309742360984977 -5.4362698320044 650.05573822271 564796984.451232
-0.3341 -0.00336279187089881 -0.00313942699770917 -5.43710185950445 649.980674049705 564794783.036128
-0.3342 -0.00317064015094624 -0.00332153670261536 -5.43755191805526 649.9056098767 564794418.533433
-0.3343 -0.00302377958479413 -0.0024151641925051 -5.43804930633576 649.830545703695 564795254.261699
-0.3344 -0.00298201119732511 -0.0034210789401783 -5.43860364362114 649.75548153069 564793945.779043
-0.3345 -0.00315349534149077 -0.00279200115298739 -5.43890276404291 649.680417357685 564793964.667447
-0.3346 -0.00300584119139748 -0.0033412913709688 -5.43903224315279 649.60535318468 564792778.513655
-0.3347 -0.00259419220329878 -0.00343715467902811 -5.44033035828234 649.530289011675 564792371.748669
-0.3348 -0.00267353304587489 -0.00322292915545141 -5.44130932120429 649.45522483867 564791984.098881
-0.3349 -0.00341058433500884 -0.00369467779493827 -5.4419003416525 649.380160665665 564788983.389906
-0.335 -0.00224929719988426 -0.00331215367438477 -5.44167512470949 649.305096492661 564792296.822847
-0.3351 -0.00318878422662774 -0.00328313375183593 -5.44265386372662 649.230032319656 564790429.960119
-0.3352 -0.00317424956695446 -0.00331845399555934 -5.44328477458574 649.154968146651 564789123.03452
-0.3353 -0.00310131234065305 -0.00359460545435069 -5.44374617781037 649.079903973646 564787922.204677
-0.3354 -0.00339199464630343 -0.00251779345682709 -5.44412985810973 649.004839800641 564787359.293382
-0.3355 -0.00279202696675215 -0.00319524986681458 -5.4443311235265 648.929775627636 564787766.061616
-0.3356 -0.00350031691905713 -0.00301967793451375 -5.44536617582594 648.854711454631 564784973.696839
-0.3357 -0.00309622091848217 -0.00327909272859891 -5.44602849594615 648.779647281626 564786170.30058
-0.3358 -0.0029306153438171 -0.0032171518242167 -5.44601160717019 648.704583108621 564785909.607668
-0.3359 -0.00314896011217671 -0.00331569178181822 -5.4463172416507 648.629518935616 564784319.366192
-0.336 -0.00264987717984088 -0.00324514594563353 -5.44711146273698 648.554454762611 564784870.773692
-0.3361 -0.00294834342861512 -0.00296206874372783 -5.44735584325543 648.479390589606 564784792.558198
-0.3362 -0.00343080650230957 -0.00297554867635575 -5.44862723857297 648.404326416601 564782262.616206
-0.3363 -0.0029633261267808 -0.00299683585041003 -5.44892333182758 648.329262243597 564783554.053594
-0.3364 -0.00299961596609725 -0.00328684128552201 -5.44930578227054 648.254198070591 564783551.459342
-0.3365 -0.00313223355050973 -0.00279955401491544 -5.450503348848 648.179133897587 564782480.429582
-0.3366 -0.00284810796800742 -0.00318824566840973 -5.45115130635706 648.104069724582 564779955.51462
-0.3367 -0.00335604151315958 -0.00291935458652003 -5.45186631234633 648.029005551577 564778842.955893
-0.3368 -0.00314791851495581 -0.00325821149599861 -5.45269411171773 647.953941378572 564778270.488909
-0.3369 -0.00353995170016027 -0.00285217692786072 -5.45286367616632 647.878877205567 564778302.678361
-0.337 -0.0026745725270529 -0.00318303954593835 -5.45324158535142 647.803813032562 564779765.547299
-0.3371 -0.00252994123354156 -0.00354710131482586 -5.45331467120395 647.728748859557 564778657.593671
-0.3372 -0.00354071879007019 -0.00251649478121349 -5.4537729911572 647.653684686552 564777843.722999
-0.3373 -0.00313443181704999 -0.00287147650226717 -5.45447570649985 647.578620513547 564777020.094011
-0.3374 -0.00292632894689261 -0.00322873953895398 -5.45451600190836 647.503556340542 564776970.597726
-0.3375 -0.00323424527222551 -0.0030344247507878 -5.45598708783532 647.428492167537 564775592.361332
-0.3376 -0.00362379924144173 -0.00351895964639062 -5.45698680852385 647.353427994532 564774939.570886
-0.3377 -0.00285380493449756 -0.00290944242904355 -5.45700666296768 647.278363821527 564775959.506667
-0.3378 -0.0030484340195608 -0.00350966108363696 -5.45768069811891 647.203299648522 564774178.210349
-0.3379 -0.00259546472521555 -0.00281368133375071 -5.45809100056738 647.128235475518 564773383.484764
-0.338 -0.00378264965197542 -0.00274769567554838 -5.45849413229369 647.053171302513 564771650.385447
-0.3381 -0.00271922413897188 -0.00314673894966063 -5.45853567887674 646.978107129508 564773014.589456
-0.3382 -0.0034604138071141 -0.00312704099406564 -5.45878540503328 646.903042956503 564772485.81848
-0.3383 -0.00313566916377739 -0.00284459620797997 -5.45854753775914 646.827978783498 564774587.604371
-0.3384 -0.00279422061587217 -0.00332987908731033 -5.45891165554992 646.752914610493 564774140.956836
-0.3385 -0.00285643828978202 -0.00341040788442522 -5.45912247162679 646.677850437488 564771948.873032
-0.3386 -0.00329241566924637 -0.00241175281429094 -5.4597818334624 646.602786264483 564771222.794843
-0.3387 -0.0033470805253187 -0.00289940593371644 -5.46011520577149 646.527722091478 564769979.2271
-0.3388 -0.00383206513094932 -0.00249782433144939 -5.46003170522635 646.452657918473 564770949.027825
-0.3389 -0.0027740289580122 -0.00382199761454059 -5.46017515173471 646.377593745468 564772138.388083
-0.339 -0.00344633474290338 -0.00326496661712071 -5.45985138263783 646.302529572463 564772310.53911
-0.3391 -0.00319633302964364 -0.00313928933944455 -5.45981338597883 646.227465399458 564773074.219748
-0.3392 -0.00357522996999255 -0.0030871127041508 -5.46033361824806 646.152401226454 564769425.102022
-0.3393 -0.00257301017139614 -0.00317142110726312 -5.45980199646876 646.077337053448 564772809.333777
-0.3394 -0.00297708222526944 -0.00346367954825514 -5.46047219448052 646.002272880444 564771156.143803
-0.3395 -0.0031435450517947 -0.00312868048783176 -5.45979057352473 645.927208707439 564772635.973204
-0.3396 -0.00349544061391143 -0.00295316851869393 -5.46030581945282 645.852144534434 564772158.656422
-0.3397 -0.00267788179079148 -0.00308530841037544 -5.45986520050371 645.777080361429 564772986.732839
-0.3398 -0.00254580116231494 -0.00350744904870638 -5.45998852447068 645.702016188424 564772016.444054
-0.3399 -0.00322824425056459 -0.00376052291592754 -5.46042076407479 645.626952015419 564771043.180461
-0.34 -0.00280111629825633 -0.00301641485061105 -5.46050776472867 645.551887842414 564772821.563384
-0.3401 -0.00308673152140637 -0.00338169916789415 -5.46043307054248 645.476823669409 564772467.102613
-0.3402 -0.00303444972680584 -0.00263063578509946 -5.45989634735005 645.401759496404 564774492.49499
-0.3403 -0.00265806157490883 -0.00339365927223081 -5.46130501326593 645.326695323399 564774073.836993
-0.3404 -0.00314166522028345 -0.00299415493601989 -5.46121633437613 645.251631150394 564772906.862086
-0.3405 -0.0030317988318992 -0.00318250113159178 -5.4615942713935 645.176566977389 564771304.162698
-0.3406 -0.00273942747699398 -0.00287818198133857 -5.46228763408042 645.101502804384 564770617.860353
-0.3407 -0.00324531141275149 -0.00296776404475726 -5.46303619581749 645.02643863138 564768429.693709
-0.3408 -0.0030719123034817 -0.00348445256314404 -5.4633650995204 644.951374458375 564768434.065387
-0.3409 -0.00301879572746233 -0.00380346160793326 -5.46369277971903 644.87631028537 564770017.409538
-0.341 -0.00319451019604724 -0.00340293536025808 -5.46376318082896 644.801246112365 564771442.274055
-0.3411 -0.00340445078539727 -0.00289067111306932 -5.46382392169861 644.72618193936 564770847.068732
-0.3412 -0.00313369718414804 -0.00318433598495891 -5.46453202205378 644.651117766355 564769434.466225
-0.3413 -0.00318517785589514 -0.00370195147132492 -5.46516742668914 644.57605359335 564767422.658775
-0.3414 -0.0026356426778296 -0.00319073357351732 -5.46536583895349 644.500989420345 564768400.244515
-0.3415 -0.00307654914410831 -0.00365630935977633 -5.46567987337767 644.42592524734 564767871.231989
-0.3416 -0.00350246772996095 -0.00275113831331813 -5.46596705047203 644.350861074335 564769282.141443
-0.3417 -0.00269465460676479 -0.00348664769840971 -5.46645486146046 644.27579690133 564768312.958618
-0.3418 -0.00319545624881662 -0.0030880897095588 -5.46783750850645 644.200732728325 564765420.742566
-0.3419 -0.00352159944389168 -0.00257912388245961 -5.46712672736858 644.12566855532 564766732.071659
-0.342 -0.00212155867173407 -0.00377387211808473 -5.46812390554668 644.050604382315 564766290.095575
-0.3421 -0.00360913632863465 -0.00280590176382651 -5.46844985957192 643.97554020931 564765062.913765
-0.3422 -0.00295795745765835 -0.00374777843573601 -5.46821030445536 643.900476036305 564765679.466512
-0.3423 -0.00303376082369269 -0.00273490340379179 -5.46903718566404 643.825411863301 564765826.971591
-0.3424 -0.00240564939055735 -0.00363538896405179 -5.46914990958694 643.750347690296 564765449.142019
-0.3425 -0.00320508149609624 -0.0031344055232249 -5.47009210044826 643.675283517291 564763064.574743
-0.3426 -0.00283490694306159 -0.00302161783519852 -5.46970950210781 643.600219344286 564763446.101634
-0.3427 -0.00310453552805715 -0.00297001110768102 -5.47069862355767 643.525155171281 564762454.893044
-0.3428 -0.00249220075917219 -0.00397520783608327 -5.47091253378116 643.450090998276 564762707.053702
-0.3429 -0.00300262057846706 -0.00288987343681057 -5.47144595940642 643.375026825271 564763303.847043
-0.343 -0.00315003046700772 -0.00297023916969386 -5.47193346372335 643.299962652266 564762090.502505
-0.3431 -0.00301950620855942 -0.00337532613637239 -5.47302582370219 643.224898479261 564759112.27244
-0.3432 -0.00306478930448059 -0.0032764861482813 -5.47306052620096 643.149834306256 564761084.614508
-0.3433 -0.00279698227608395 -0.00349785452119746 -5.47407676648686 643.074770133251 564757640.888227
-0.3434 -0.00274226303726078 -0.00313570899278376 -5.47436401568198 642.999705960246 564758105.160873
-0.3435 -0.00323396172189953 -0.00315322329826869 -5.47434697904561 642.924641787241 564758340.030495
-0.3436 -0.0031436049737854 -0.00287910823427777 -5.47520432259447 642.849577614237 564758412.722546
-0.3437 -0.00324156900997203 -0.00309972222102706 -5.47567383731165 642.774513441231 564757425.39637
-0.3438 -0.00261476878494099 -0.00385442843810428 -5.47591777566539 642.699449268227 564757765.677577
-0.3439 -0.00325943902530896 -0.00262733484840183 -5.47623243340508 642.624385095222 564758303.708963
-0.344 -0.00336529501738328 -0.00331299964263009 -5.47666924771477 642.549320922217 564756823.503257
-0.3441 -0.00340687491608305 -0.003242890961799 -5.47700468126139 642.474256749212 564756953.718917
-0.3442 -0.00280690777906153 -0.00351932214579583 -5.47777809400312 642.399192576207 564756929.256402
-0.3443 -0.00339591182950337 -0.00321519067731388 -5.47851737654459 642.324128403202 564755272.248869
-0.3444 -0.00351574576268213 -0.00301203609774116 -5.47940287523357 642.249064230197 564754082.170428
-0.3445 -0.00319656749718047 -0.00319895492153958 -5.48033210798924 642.174000057192 564752996.187486
-0.3446 -0.00268917947178232 -0.00332694595428709 -5.48014525643528 642.098935884187 564754553.342413
-0.3447 -0.00301111565183629 -0.0033988382797819 -5.48103471843367 642.023871711182 564751625.340284
-0.3448 -0.0032886470691737 -0.00271743409994203 -5.48098039844714 641.948807538177 564753688.9741
-0.3449 -0.00284223049778624 -0.0034786616072838 -5.48195067822507 641.873743365172 564753080.936007
-0.345 -0.00313561167294474 -0.0031500975726166 -5.4826419892633 641.798679192167 564751990.291264
-0.3451 -0.00296373861647552 -0.00354980205169155 -5.48361695076642 641.723615019162 564750152.159935
-0.3452 -0.00318548795206881 -0.00337550213585568 -5.48392918744416 641.648550846158 564749711.916129
-0.3453 -0.00340973894628018 -0.00364645733129172 -5.48437788813994 641.573486673153 564748444.677244
-0.3454 -0.0024029201032074 -0.00353606420519534 -5.48426477058229 641.498422500148 564751190.188898
-0.3455 -0.00338430779390117 -0.00353428024778493 -5.48501375391754 641.423358327143 564747542.059403
-0.3456 -0.00282764537899848 -0.00294029462351344 -5.48581974985612 641.348294154138 564748728.043223
-0.3457 -0.00347240436647706 -0.00328283250077194 -5.48711118531441 641.273229981133 564745195.959855
-0.3458 -0.00315600331523052 -0.00277453992592724 -5.48710761829144 641.198165808128 564746667.823737
-0.3459 -0.00291634596892502 -0.00368433974165311 -5.48802578565266 641.123101635123 564745117.098344
-0.346 -0.00288056584492734 -0.00359438120677826 -5.48784403393081 641.048037462118 564745742.548618
-0.3461 -0.00301857599198136 -0.00333245899732521 -5.48880916851445 640.972973289113 564745320.388399
-0.3462 -0.00311173077059833 -0.00300829600132551 -5.48913413925239 640.897909116108 564744292.083167
-0.3463 -0.0035081616782101 -0.00302555088996891 -5.48973696814974 640.822844943103 564743090.007783
-0.3464 -0.00254361370608529 -0.00380066381846373 -5.49038201474954 640.747780770098 564743378.547398
-0.3465 -0.00323474196432464 -0.00321504914675346 -5.49044663277652 640.672716597093 564743923.001936
-0.3466 -0.00293482013285074 -0.002809251284378 -5.49091588102927 640.597652424088 564743206.78017
-0.3467 -0.00247820804282072 -0.00335134927516284 -5.49119558269104 640.522588251084 564743400.858675
-0.3468 -0.00340220240068258 -0.00368358628193104 -5.49277775887193 640.447524078079 564740321.387263
-0.3469 -0.0027483291816967 -0.00343877486084268 -5.49292234587497 640.372459905074 564741516.858514
-0.347 -0.00364765360948671 -0.00300310934998384 -5.49294136515782 640.297395732069 564740055.702697
-0.3471 -0.00311787484655004 -0.00350375787021827 -5.49426564174456 640.222331559064 564739439.514426
-0.3472 -0.00272014159343275 -0.00329499711449578 -5.49473135335309 640.147267386059 564740548.151009
-0.3473 -0.00342031196926163 -0.00323424004865602 -5.49574820702478 640.072203213054 564737573.136114
-0.3474 -0.00297694244888789 -0.00294933306054873 -5.49612137391815 639.997139040049 564738986.010037
-0.3475 -0.00299841663790364 -0.0036514596030548 -5.49632671279389 639.922074867044 564736946.834712
-0.3476 -0.00272606913526513 -0.00341618190805753 -5.49687226093713 639.847010694039 564738858.63693
-0.3477 -0.00337319687050976 -0.00313853612956607 -5.49812794275807 639.771946521034 564736112.110667
-0.3478 -0.00275240843719131 -0.00337482401391127 -5.49884927034409 639.696882348029 564736155.53003
-0.3479 -0.00310235845422907 -0.00268455208928859 -5.49922089956964 639.621818175024 564736556.552599
-0.348 -0.00317681783888018 -0.00344420716481891 -5.50031077326081 639.546754002019 564733779.336757
-0.3481 -0.00269425830405191 -0.00320815190067835 -5.50094146291477 639.471689829014 564733553.286112
-0.3482 -0.00301219005982291 -0.00363902017174199 -5.50151909517532 639.39662565601 564731904.419585
-0.3483 -0.00296695338222091 -0.00374505142209496 -5.50227114950368 639.321561483005 564732343.581772
-0.3484 -0.00288840627848342 -0.00312018995516621 -5.50230983140293 639.24649731 564733445.358887
-0.3485 -0.0037507078588501 -0.00287288482872832 -5.5034819330823 639.171433136995 564730895.492264
-0.3486 -0.00343939503510896 -0.00316548989724768 -5.50398869265425 639.09636896399 564730253.612093
-0.3487 -0.00322281449413738 -0.00312411104137719 -5.50453805899209 639.021304790985 564730775.63741
-0.3488 -0.0035709443150643 -0.00344764541626138 -5.50515058197252 638.94624061798 564728943.441008
-0.3489 -0.002458718820766 -0.00327158032268634 -5.50602387621548 638.871176444975 564729087.82212
-0.349 -0.00311768567889843 -0.00355849059983137 -5.50709661500987 638.79611227197 564727091.100355
-0.3491 -0.00299344954641428 -0.00311635519571576 -5.5078263717776 638.721048098965 564728200.210521
-0.3492 -0.00297617798356974 -0.00309761731010049 -5.50851437381511 638.64598392596 564725907.274748
-0.3493 -0.0031363823630296 -0.00315204519203097 -5.50869307337739 638.570919752955 564726401.520038
-0.3494 -0.00292933769213009 -0.00307656624489053 -5.50952683685586 638.49585557995 564724725.357424
-0.3495 -0.00318295008925187 -0.00350162028298331 -5.50958335974276 638.420791406945 564724970.888241
-0.3496 -0.00279251770656232 -0.00366619984908867 -5.51017522251348 638.345727233941 564724854.610498
-0.3497 -0.00289005806483324 -0.0037252825171249 -5.51017214980066 638.270663060935 564725972.555152
-0.3498 -0.00312731710723807 -0.00350365486288179 -5.51013058974539 638.195598887931 564725385.289354
-0.3499 -0.00295774369352204 -0.00290054992227065 -5.51096613647155 638.120534714926 564724411.743685
-0.35 -0.0028477517194069 -0.00398255842029338 -5.51158231700793 638.045470541921 564722779.951125
-0.3501 -0.00305723935929624 -0.0030654202833454 -5.51178440919216 637.970406368916 564724498.332079
-0.3502 -0.00347772170758687 -0.00327797021839268 -5.51285884612261 637.895342195911 564722303.747403
-0.3503 -0.00279603091374311 -0.00331597974858102 -5.51263580561951 637.820278022906 564723597.73189
-0.3504 -0.00347055156983242 -0.00275840080351524 -5.51321397933757 637.745213849901 564721961.339517
-0.3505 -0.00306347776989953 -0.00310492170666975 -5.51376623502498 637.670149676896 564720248.842686
-0.3506 -0.00306520816838438 -0.00389327134548693 -5.51347969972285 637.595085503891 564721071.378476
-0.3507 -0.00276091272527731 -0.0037824925849451 -5.51406554860392 637.520021330886 564721884.782705
-0.3508 -0.00355693334062621 -0.00309546042905011 -5.51404624844274 637.444957157881 564722404.755292
-0.3509 -0.00357822011832462 -0.00268210486928177 -5.51492550729847 637.369892984877 564722986.754328
-0.351 -0.00309532994326873 -0.00328587557606466 -5.51494075259929 637.294828811871 564721747.5658
-0.3511 -0.00294763943446576 -0.0035038883818113 -5.51516729360625 637.219764638867 564721351.041184
-0.3512 -0.00286057426888599 -0.00367775787185255 -5.51516501389502 637.144700465862 564721709.121517
-0.3513 -0.0030561741466821 -0.00338487548043724 -5.51569755537703 637.069636292857 564721540.330725
-0.3514 -0.00318588343539037 -0.00271047555623547 -5.51590570292288 636.994572119852 564721635.525468
-0.3515 -0.00368476342410783 -0.00300793497980672 -5.51670268684235 636.919507946847 564719536.096507
-0.3516 -0.00261301980795807 -0.00361549335492214 -5.51651545617329 636.844443773842 564721357.332691
-0.3517 -0.0029726633590559 -0.003088955981505 -5.51640455122378 636.769379600837 564720945.436772
-0.3518 -0.00351387042390722 -0.0025801190683301 -5.5169676102769 636.694315427832 564719822.952375
-0.3519 -0.00336206927297337 -0.00296062335349703 -5.5164986638756 636.619251254827 564720633.934842
-0.352 -0.00342569973054971 -0.00364135208946521 -5.51646320514567 636.544187081822 564719906.204848
-0.3521 -0.00331157479100315 -0.0032592234358878 -5.51627187852095 636.469122908817 564722106.248218
-0.3522 -0.00313755137287258 -0.00307506851751545 -5.5165872752708 636.394058735812 564722309.41902
-0.3523 -0.00296296389686276 -0.00360252328538052 -5.51691512584173 636.318994562807 564721147.160074
-0.3524 -0.00302829287831308 -0.00263822196493378 -5.51673792497877 636.243930389802 564722041.122815
-0.3525 -0.0033121294366405 -0.00346013253880694 -5.51672503960153 636.168866216798 564720574.674667
-0.3526 -0.00319878721574763 -0.00326283117898582 -5.51634001809119 636.093802043792 564721471.913538
-0.3527 -0.00315703173122098 -0.00335568577409028 -5.51626768836837 636.018737870788 564723400.128711
-0.3528 -0.00302796517310522 -0.00375520421564441 -5.51711024668926 635.943673697783 564721874.273483
-0.3529 -0.00348525266217016 -0.0027528512706583 -5.51727090367695 635.868609524778 564722974.442446
-0.353 -0.00343857079302724 -0.00349164824252324 -5.51718731182485 635.793545351773 564721864.693698
-0.3531 -0.00343173809287972 -0.00263493800581555 -5.51661312644148 635.718481178768 564723629.131203
-0.3532 -0.0029943313338514 -0.00388380222798283 -5.51776513092716 635.643417005763 564721116.876657
-0.3533 -0.00299138257414799 -0.00321780812095103 -5.51805934032625 635.568352832758 564721746.390837
-0.3534 -0.00321285510216842 -0.00316380258620406 -5.51806980353423 635.493288659753 564723532.128122
-0.3535 -0.00346114163030211 -0.00324723162494901 -5.51834037501122 635.418224486748 564721521.234566
-0.3536 -0.00290383680816165 -0.00347198067178043 -5.51828911058201 635.343160313743 564722837.444452
-0.3537 -0.00342099615407886 -0.00342821049589211 -5.51831928443498 635.268096140738 564722690.490789
-0.3538 -0.00265050690867954 -0.00339597629115762 -5.51857605548614 635.193031967733 564722440.97549
-0.3539 -0.00321210718832522 -0.00322230045349307 -5.51840422340804 635.117967794728 564721779.743638
-0.354 -0.00330857138475276 -0.00363443437872327 -5.51886806068234 635.042903621724 564721442.474723
-0.3541 -0.00319590170705783 -0.0033871055041599 -5.51971809287811 634.967839448719 564721198.80726
-0.3542 -0.00372672098545284 -0.00271423882789139 -5.51962157481006 634.892775275714 564722249.871003
-0.3543 -0.00285540607861595 -0.00324109762810617 -5.52098884824573 634.817711102709 564721469.189063
-0.3544 -0.00391351916442449 -0.00271999157081739 -5.52105933986378 634.742646929704 564720627.584074
-0.3545 -0.00325168364725019 -0.0035218234771216 -5.52089717856428 634.667582756699 564720862.794809
-0.3546 -0.00355476002083886 -0.00303003987574684 -5.52142028601914 634.592518583694 564720680.667687
-0.3547 -0.00338219742202333 -0.00301666548853635 -5.52211117669836 634.517454410689 564719416.454436
-0.3548 -0.00282849379283771 -0.0032889838181333 -5.52285516341187 634.442390237684 564720260.945691
-0.3549 -0.00351894807715415 -0.00310792361793745 -5.52367274717355 634.367326064679 564718272.595072
-0.355 -0.00263306206977908 -0.00368895511699669 -5.52375240540235 634.292261891674 564719713.633034
-0.3551 -0.00362419898636122 -0.00299004691954536 -5.52468431156787 634.217197718669 564717568.265382
-0.3552 -0.00308260322688863 -0.00362577863398544 -5.52509805035933 634.142133545664 564716905.979531
-0.3553 -0.00381989608353707 -0.00292495574978238 -5.52512364703754 634.067069372659 564717379.805322
-0.3554 -0.0028818578879988 -0.00328604779880941 -5.52545847371524 633.992005199654 564718293.72264
-0.3555 -0.00319637650387865 -0.00339871395049302 -5.52665249958388 633.91694102665 564715805.150413
-0.3556 -0.00283665905562033 -0.00318181413830252 -5.52689696259181 633.841876853645 564717130.855443
-0.3557 -0.00277715935143413 -0.00384853972622006 -5.52640937392143 633.76681268064 564717327.874294
-0.3558 -0.0031405242454683 -0.00286170984904868 -5.52700129084089 633.691748507635 564717562.826057
-0.3559 -0.00344391553023789 -0.00363503412169451 -5.52702645766483 633.61668433463 564715976.861164
-0.356 -0.00326363699776428 -0.00313629515387692 -5.52741252121525 633.541620161625 564716301.907852
-0.3561 -0.00287729213508798 -0.00358743840055109 -5.52791850496756 633.46655598862 564715890.336422
-0.3562 -0.00298585602546063 -0.00298945052080266 -5.52787868540773 633.391491815615 564717399.528893
-0.3563 -0.00275223563512881 -0.00356344555180181 -5.52873320801721 633.31642764261 564715744.988687
-0.3564 -0.00302965742606748 -0.00364189166952129 -5.52906146736792 633.241363469605 564714920.138269
-0.3565 -0.00322251960449796 -0.00304762965181 -5.52832115333364 633.1662992966 564717943.847111
-0.3566 -0.003138349325934 -0.00306539152560475 -5.52886683734587 633.091235123595 564716246.072409
-0.3567 -0.00375182882980796 -0.00334837920601945 -5.52939142244306 633.01617095059 564714133.6656
-0.3568 -0.00311685621609242 -0.00312760793247169 -5.53006856660052 632.941106777585 564715793.359213
-0.3569 -0.0032391281532571 -0.00384120483398177 -5.53039193984369 632.866042604581 564715161.445002
-0.357 -0.003091829940151 -0.00343004397592488 -5.5301541390439 632.790978431575 564715917.294804
-0.3571 -0.00302720021062285 -0.00348117174901756 -5.53007619168099 632.715914258571 564717401.347571
-0.3572 -0.00307633351937209 -0.00329099206541811 -5.52970689414783 632.640850085566 564716829.931991
-0.3573 -0.00318239245900048 -0.00334290312968661 -5.52989673406302 632.565785912561 564716270.160833
-0.3574 -0.00337393683744749 -0.00337062747642396 -5.5307499246598 632.490721739556 564714500.32417
-0.3575 -0.0030182790512184 -0.00352910168963975 -5.53065144505547 632.415657566551 564716366.326801
-0.3576 -0.00308943438697192 -0.00340648566690021 -5.53123138771448 632.340593393546 564716116.286191
-0.3577 -0.0035928627971842 -0.00294024660521051 -5.53148884745528 632.265529220541 564716192.786788
-0.3578 -0.00296935758308907 -0.00347548355306926 -5.53161085898825 632.190465047536 564715996.531112
-0.3579 -0.00289189786027245 -0.00343359863028675 -5.53152392394481 632.115400874531 564717029.238454
-0.358 -0.00330004170820377 -0.00265458998930433 -5.53160670088651 632.040336701526 564716487.716017
-0.3581 -0.00303692484886885 -0.00346657351452829 -5.53226976180443 631.965272528521 564714435.186413
-0.3582 -0.00350050645228863 -0.00313993371112054 -5.53211051800416 631.890208355516 564715336.535643
-0.3583 -0.00285859579491547 -0.0037458001936246 -5.53215298868561 631.815144182511 564717075.910775
-0.3584 -0.00317342155052811 -0.00319085330393956 -5.53237272087205 631.740080009507 564716543.789009
-0.3585 -0.00327566617478107 -0.00300888426765143 -5.53243857339705 631.665015836502 564716592.185124
-0.3586 -0.00299515617586527 -0.00410675448963279 -5.53266230547036 631.589951663497 564715859.567606
-0.3587 -0.00299865322449267 -0.00337268513764877 -5.53323310297906 631.514887490492 564716068.066926
-0.3588 -0.00345604094610289 -0.00353080223726085 -5.53361434606984 631.439823317487 564715019.717298
-0.3589 -0.00307384934626107 -0.00296643014489725 -5.53350838573112 631.364759144482 564716429.619408
-0.359 -0.00353301404268874 -0.00294857582845652 -5.53416474833686 631.289694971477 564715407.947289
-0.3591 -0.00311087851477583 -0.00315666755632878 -5.53396716898131 631.214630798472 564716078.369296
-0.3592 -0.00294386922447041 -0.00355269347159918 -5.53321025768659 631.139566625467 564716279.663671
